model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK10,D,3e-07,1,False,False,TDD,vanilla,0,[0.01653061 0.01855354 0.02017306 0.02175916],[0.00355703 0.00495952 0.00654469 0.00678928],[4.8733892 5.4713926 5.948671  6.415222 ],[1.0489602 1.4670103 1.9371171 2.0068297],[8.28321  8.281992 8.279664 8.278033],[0.02267716 0.02450415 0.02665753 0.02817378],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK10,D,3e-07,10,False,False,TDD,vanilla,0,[0.03454956 0.04819916 0.0640056  0.08186767],[0.00869542 0.014067   0.01951844 0.02584795],[10.116698 14.172447 18.859177 24.130596],[2.496522  4.206416  5.787988  7.6767187],[8.248334  8.2333145 8.213775  8.19609  ],[0.13920043 0.1590752  0.18020914 0.2022105 ],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK10,D,3e-07,30,False,False,TDD,vanilla,0,[0.0596206  0.09168692 0.13344663 0.16665396],[0.02148212 0.03897975 0.0631177  0.08203529],[17.550728 27.150728 39.046547 49.28709 ],[ 5.8520284 11.628148  16.941704  25.490282 ],[8.241778 8.19888  8.157241 8.128902],[0.27186787 0.30891788 0.358002   0.3793671 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK10,A,3e-08,1,False,False,TDD,vanilla,5,[0.02153855 0.02447731 0.02815909 0.02917645],[0.03050958 0.03238102 0.04127385 0.03917349],[2.6937943 3.1098402 3.4011898 3.8170507],[0.62541574 0.87904006 1.0507183  1.4224237 ],[8.322063 8.320036 8.317347 8.315332],[0.1903826  0.1950072  0.20005405 0.20521191],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK10,A,3e-08,10,False,False,TDD,vanilla,5,[0.06285715 0.11723495 0.17700106 0.2775589 ],[0.07648787 0.130735   0.22979791 0.48270112],[ 6.381993 12.12612  20.398575 30.374157],[ 1.8653793  5.436165  11.496384  20.666853 ],[8.176742 8.149381 8.114466 8.073586],[0.5613353 0.63041   0.6995421 0.7776437],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK10,A,3e-08,30,False,False,TDD,vanilla,5,[0.31289703 0.50144166 0.7779263  1.0319654 ],[0.714963   0.63506943 0.91322166 1.164469  ],[ 18.48591   44.590443  88.00346  139.41069 ],[ 10.422766  40.80121   85.41871  133.54324 ],[7.824572 7.687323 7.44143  7.169908],[1.0304831 1.1686682 1.3857664 1.5357583],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK10,A,1e-07,1,False,False,TDD,vanilla,5,[0.02606315 0.03061618 0.03211255 0.03406997],[0.01531399 0.02018222 0.02093071 0.02284153],[5.135091  5.836043  6.052959  6.3992095],[1.8751589 2.2377322 2.3468082 2.463033 ],[8.247645  8.246862  8.246259  8.2463665],[0.5150963  0.515866   0.5167552  0.51780313],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK10,A,1e-07,10,False,False,TDD,vanilla,5,[0.06075249 0.11208668 0.17881265 0.20526688],[0.04927377 0.13402803 0.38534853 0.21467777],[ 9.52741  15.508964 22.479103 32.24292 ],[ 3.0727696  6.2832484 11.05666   19.51592  ],[8.107232 8.080934 8.049485 8.010235],[0.63479716 0.68963    0.74874085 0.8056283 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK10,A,1e-07,30,False,False,TDD,vanilla,5,[0.19368854 0.44216987 0.67103386 0.8934652 ],[0.4040268 1.2389679 1.0273925 0.774674 ],[ 22.331545  49.059826  93.104515 142.8857  ],[ 12.535772  39.31606   83.66996  124.51084 ],[7.9643345 7.8058095 7.4904966 7.0624557],[1.0425371 1.1588643 1.405465  1.5442408],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK10,A,3e-07,1,False,False,TDD,vanilla,5,[0.01425782 0.01683618 0.01799454 0.01975217],[0.00431229 0.00592397 0.00643042 0.00721909],[3.3301816 3.9671786 4.222469  4.710442 ],[1.1267555 1.5297258 1.641076  1.8662663],[8.199618 8.199215 8.198972 8.199471],[0.35480404 0.3561489  0.35759827 0.35927773],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK10,A,3e-07,10,False,False,TDD,vanilla,5,[0.03965515 0.07240839 0.1065608  0.15288511],[0.02398479 0.05146979 0.07367086 0.11518688],[ 7.3620257 13.372228  20.874592  30.61898  ],[ 2.6136642  5.8580794 10.921195  19.412785 ],[8.135446 8.110315 8.079669 8.041432],[0.63351387 0.69528276 0.7571061  0.81965816],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK10,A,3e-07,30,False,False,TDD,vanilla,5,[0.09960163 0.22614506 0.4219435  0.64121157],[0.07920927 0.20942852 0.43276808 0.6803919 ],[ 16.440199  39.855034  78.58584  128.37856 ],[  7.0081916  28.798927   64.59662   107.29888  ],[7.9531794 7.8479333 7.653393  7.364009 ],[0.9702901 1.0860798 1.2842996 1.5197444],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK10,C,3e-08,1,False,False,TDD,vanilla,5,[0.02998345 0.03712799 0.04327791 0.04848021],[0.02102144 0.02718537 0.03384326 0.03762398],[3.0943518 3.7186105 4.196684  4.9600906],[0.48065865 0.7587034  0.972309   1.3771424 ],[8.309227 8.308286 8.306739 8.305109],[0.13202141 0.13458255 0.1375805  0.1409097 ],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK10,C,3e-08,10,False,False,TDD,vanilla,5,[0.08720285 0.21051238 0.3620858  0.51805884],[0.07427859 0.22231703 0.3533164  0.48550767],[ 8.839241 21.484795 41.37657  68.961395],[ 3.479562 13.467281 31.20223  55.089607],[8.174455  8.093296  7.980778  7.8080287],[0.44941372 0.5229254  0.6405545  0.845157  ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK10,C,3e-08,30,False,False,TDD,vanilla,5,[0.39390758 0.8884748  1.0638709  1.2078396 ],[0.44280595 1.134578   0.9109693  0.84643143],[ 50.950775 124.76255  177.48795  209.2539  ],[ 42.71432  97.93751 121.68958 128.38406],[8.012601  7.4204044 6.936024  6.4767246],[0.72071946 1.1431856  1.3146571  1.5200337 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK10,C,1e-07,1,False,False,TDD,vanilla,5,[0.02280594 0.02704976 0.02930532 0.03288153],[0.01005887 0.01425796 0.01489653 0.0182076 ],[4.479641  5.20149   5.5921655 6.2407427],[0.8320116 1.2048954 1.3983943 1.7478628],[8.26924  8.265886 8.262895 8.25979 ],[0.20083836 0.20299035 0.20542619 0.20807917],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK10,C,1e-07,10,False,False,TDD,vanilla,5,[0.06114778 0.12635599 0.21517172 0.3343308 ],[0.02967909 0.06774136 0.12980397 0.21315683],[12.135843 26.185617 47.286182 75.925316],[ 4.5428104 16.821999  39.86629   69.51417  ],[8.1743965 8.105545  7.99374   7.8127575],[0.41538715 0.46253884 0.51596385 0.60959184],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK10,C,1e-07,30,False,False,TDD,vanilla,5,[0.22635789 0.48562396 0.69149834 0.8070962 ],[0.15182452 0.29769957 0.33247063 0.32450476],[ 43.86984 104.41469 156.88116 197.89514],[ 31.05025  77.19024 106.50002 126.58855],[7.9801044 7.584177  7.1898036 6.751472 ],[0.64900523 0.7826472  0.88451624 1.2999594 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK10,C,3e-07,1,False,False,TDD,vanilla,5,[0.0180773  0.02091738 0.02267442 0.02517088],[0.00314838 0.00450199 0.00525572 0.00664568],[4.8682833 5.60904   6.0653496 6.7216473],[0.8057083 1.1569885 1.3597335 1.7193615],[8.2924385 8.289986  8.287807  8.285502 ],[0.12779045 0.12906161 0.13070308 0.1326329 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK10,C,3e-07,10,False,False,TDD,vanilla,5,[0.04829748 0.09057434 0.15122418 0.22628783],[0.01778867 0.0469     0.09281281 0.13429965],[12.261181 23.018305 38.985798 59.85568 ],[ 3.6701062 11.174898  23.416958  38.11834  ],[8.1991005 8.139503  8.051613  7.9244328],[0.34578058 0.39096308 0.4493637  0.5233412 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK10,C,3e-07,30,False,False,TDD,vanilla,5,[0.17466159 0.39047894 0.5453888  0.6404038 ],[0.12606075 0.26433825 0.29149827 0.29426003],[ 41.562553  98.35673  146.33084  180.83119 ],[28.456377 64.613205 82.20562  99.49262 ],[8.027936  7.619598  7.320978  7.1555085],[0.6278818 0.9967315 1.1324668 1.1902393],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK10,D,3e-08,1,False,False,TDD,vanilla,5,[0.00548119 0.00643945 0.006766   0.0073342 ],[0.00093689 0.00134638 0.00171204 0.00210405],[1.5983738 1.8825444 1.9780284 2.1487288],[0.3093177  0.42995214 0.53711754 0.6596107 ],[8.307424 8.30654  8.305769 8.305164],[0.16909423 0.169408   0.16975953 0.17014787],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK10,D,3e-08,10,False,False,TDD,vanilla,5,[0.01315181 0.02121748 0.03105022 0.04359138],[0.00383583 0.0082283  0.01355275 0.0225516 ],[ 3.8765876  6.2376714  9.209814  12.940922 ],[1.1836033 2.3193913 3.9792683 6.517008 ],[8.3011   8.293034 8.28329  8.274008],[0.22172819 0.23165508 0.2419726  0.25489601],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK10,D,3e-08,30,False,False,TDD,vanilla,5,[0.03275006 0.06530969 0.11019563 0.14319935],[0.01894163 0.04859743 0.09257527 0.10901748],[ 9.189682 17.89825  30.284782 39.540604],[ 5.133239 12.338178 24.38809  29.194685],[8.244532 8.195937 8.145445 8.113003],[0.32255754 0.34766725 0.38111275 0.41627553],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK10,D,1e-07,1,False,False,TDD,vanilla,5,[0.00581395 0.00698006 0.00731385 0.00787521],[0.00096685 0.00137616 0.00174123 0.00222035],[1.7205052 2.0698786 2.1690743 2.3392303],[0.29497418 0.42242068 0.5295377  0.6757092 ],[8.300924 8.300107 8.299518 8.299215],[0.04591057 0.04714654 0.04843603 0.04987521],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK10,D,1e-07,10,False,False,TDD,vanilla,5,[0.01375658 0.02146569 0.03066212 0.04263778],[0.00402434 0.00731033 0.01228395 0.01934474],[ 4.031053  6.306988  9.020997 12.5322  ],[1.0973434 2.0195274 3.3459046 5.236918 ],[8.285823 8.277382 8.267334 8.256526],[0.14602542 0.16618055 0.18699467 0.20744216],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK10,D,1e-07,30,False,False,TDD,vanilla,5,[0.02978302 0.05790198 0.09667294 0.13028198],[0.01351153 0.03169753 0.06080334 0.0833894 ],[ 8.734906 17.257368 28.704018 38.88933 ],[ 4.0016017 10.690798  18.769554  25.463167 ],[8.273672 8.246501 8.218632 8.192959],[0.2958084  0.32771498 0.36092508 0.39736345],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK10,D,3e-07,1,False,False,TDD,vanilla,5,[0.00752807 0.00886743 0.00909815 0.00981442],[0.00186518 0.00235818 0.00262798 0.00297437],[2.2245717 2.6228151 2.6915097 2.9052627],[0.5485792  0.69626606 0.7764015  0.88049906],[8.294983 8.293886 8.293297 8.292695],[0.02202569 0.02360816 0.02527935 0.02704002],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK10,D,3e-07,10,False,False,TDD,vanilla,5,[0.01824382 0.02521468 0.03288111 0.04404528],[0.00586842 0.00759472 0.01064934 0.01538593],[ 5.349281   7.4139447  9.696716  12.9668665],[1.6900331 2.2355435 3.1280177 4.586697 ],[8.270908 8.263172 8.253982 8.244681],[0.13747464 0.15691198 0.17661901 0.19610102],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK10,D,3e-07,30,False,False,TDD,vanilla,5,[0.03111886 0.05295154 0.08649803 0.11543348],[0.01117338 0.02609392 0.04675829 0.060649  ],[ 9.185542 15.578448 25.338476 34.097633],[ 3.1040595  7.6265674 12.943545  18.734932 ],[8.280633 8.251429 8.220064 8.194184],[0.2643102  0.2977926  0.33839488 0.36188287],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK10,A,3e-08,1,False,False,TDD,vanilla,10,[0.00987111 0.01202048 0.01325082 0.01518125],[0.01034804 0.01283912 0.01392645 0.01623736],[1.5042524 1.8434149 2.0119987 2.404219 ],[0.36090258 0.5486841  0.6538393  0.97036624],[8.326963 8.325187 8.323291 8.32122 ],[0.1902455  0.19482619 0.19977757 0.20498581],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK10,A,3e-08,10,False,False,TDD,vanilla,10,[0.03788717 0.08448264 0.14503247 0.24798644],[0.04331955 0.09345583 0.21079095 0.4897447 ],[ 4.3886843  8.936888  16.282513  25.590904 ],[ 1.6005247  4.536773  10.454181  19.117071 ],[8.187274 8.165896 8.137174 8.10152 ],[0.5562461 0.6232149 0.6902925 0.7664117],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK10,A,3e-08,30,False,False,TDD,vanilla,10,[0.23309025 0.40307122 0.68310946 0.96617484],[0.41650927 0.47713757 0.75815994 1.126799  ],[ 16.258041  39.98886   82.42689  134.52592 ],[ 11.345926  40.987865  85.45257  135.89601 ],[7.845967  7.7214246 7.5059786 7.2224584],[1.0079715 1.1459659 1.3108373 1.5078197],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK10,A,1e-07,1,False,False,TDD,vanilla,10,[0.01487533 0.01715782 0.01802153 0.01966666],[0.00683521 0.00832685 0.00880823 0.01025433],[3.2105875 3.664309  3.8352191 4.1767583],[1.0697687 1.2810847 1.3695987 1.5565385],[8.255412 8.255287 8.255328 8.255331],[0.51527774 0.51580495 0.51643294 0.517314  ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK10,A,1e-07,10,False,False,TDD,vanilla,10,[0.04092552 0.0809585  0.13759053 0.16519828],[0.0330575  0.09279212 0.2846552  0.17486143],[ 6.73249   11.3445425 17.454437  26.110374 ],[ 2.4083633  5.1488934  9.7099695 17.517418 ],[8.122926 8.103828 8.078393 8.045715],[0.6307215  0.68338716 0.7408608  0.79625666],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK10,A,1e-07,30,False,False,TDD,vanilla,10,[0.15330747 0.39462662 0.61453134 0.8347319 ],[0.27575365 1.2254554  0.9149704  0.7422311 ],[ 18.624418  42.09194   86.22507  135.17474 ],[ 12.3288   37.23653  83.27061 124.50283],[7.9930763 7.8525486 7.5547028 7.121237 ],[1.0223773 1.1317298 1.3662788 1.5552657],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK10,A,3e-07,1,False,False,TDD,vanilla,10,[0.00852089 0.01017274 0.01075889 0.01223633],[0.00259134 0.00368291 0.00376443 0.00458171],[2.0907953 2.532186  2.6836889 3.096864 ],[0.78829753 1.0751612  1.0942109  1.3201505 ],[8.205826 8.206099 8.206617 8.207112],[0.35398254 0.35521212 0.35658064 0.3582293 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK10,A,3e-07,10,False,False,TDD,vanilla,10,[0.02666394 0.05186632 0.08200765 0.12398363],[0.01582426 0.0366195  0.0592464  0.09855893],[ 5.182752  9.757234 16.149958 24.681612],[ 2.2264426  4.6969156  9.363902  17.032627 ],[8.148185 8.130839 8.107568 8.076605],[0.6272638 0.6841683 0.740809  0.798114 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK10,A,3e-07,30,False,False,TDD,vanilla,10,[0.0763422  0.19121975 0.38025892 0.60237825],[0.05764514 0.1893807  0.40668407 0.6577836 ],[ 13.427282  34.07045   72.32644  121.31324 ],[  6.6025786  27.011408   64.75456   107.28113  ],[7.9779534 7.892319  7.7164965 7.4478207],[0.94782954 1.0483232  1.2262856  1.4515301 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK10,C,3e-08,1,False,False,TDD,vanilla,10,[0.01514606 0.0187624  0.02207338 0.02686218],[0.00981162 0.0125156  0.01648109 0.02271761],[1.7858992 2.2533627 2.5709794 3.2545993],[0.2703433  0.44422904 0.57627827 0.9409964 ],[8.31471  8.314389 8.313799 8.312392],[0.13178666 0.1342377  0.13716543 0.1404002 ],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK10,C,3e-08,10,False,False,TDD,vanilla,10,[0.05918924 0.1647089  0.32254323 0.4834159 ],[0.05301585 0.17627071 0.36148793 0.5149246 ],[ 6.2045894 16.785912  35.425697  62.212658 ],[ 2.9647834 12.109317  30.02072   54.73471  ],[8.187762  8.118817  8.018502  7.8616524],[0.44524232 0.51331806 0.62185514 0.7982118 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK10,C,3e-08,30,False,False,TDD,vanilla,10,[0.36835137 0.86626273 1.0448587  1.2164801 ],[0.430478   1.1073025  0.9449036  0.88383347],[ 48.688053 121.401306 174.34021  207.92613 ],[ 43.621624  98.698296 122.97724  130.46591 ],[8.026496  7.4370503 6.9618087 6.4728203],[0.71339405 1.1522412  1.3102468  1.5900272 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK10,C,1e-07,1,False,False,TDD,vanilla,10,[0.01300914 0.01525283 0.01669698 0.01961479],[0.00408869 0.00524074 0.00597727 0.0076928 ],[2.784671  3.26259   3.5586755 4.1697807],[0.45666495 0.6673528  0.8084657  1.1804206 ],[8.27687  8.274479 8.272298 8.269294],[0.20115851 0.20338376 0.20580406 0.2084483 ],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK10,C,1e-07,10,False,False,TDD,vanilla,10,[0.04337661 0.09546627 0.17598207 0.29242766],[0.0231152  0.05684839 0.11815257 0.2037916 ],[ 8.725576 19.83634  39.037735 66.60213 ],[ 3.71347  14.412623 37.008892 67.42298 ],[8.191656  8.139185  8.043867  7.8803225],[0.4133521  0.45750433 0.5051095  0.59061456],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK10,C,1e-07,30,False,False,TDD,vanilla,10,[0.20350899 0.4526002  0.6665714  0.7954583 ],[0.15120055 0.29038176 0.34719142 0.33731407],[ 39.767654  98.743835 151.73524  194.33093 ],[ 30.759748  77.51883  107.341354 127.82519 ],[8.005926  7.633881  7.242179  6.7883515],[0.64176947 0.7555458  0.8913202  1.3353014 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK10,C,3e-07,1,False,False,TDD,vanilla,10,[0.01121198 0.0129603  0.01417897 0.01648228],[0.00180925 0.0025551  0.00312824 0.00453396],[3.1238608 3.5974836 3.9344537 4.5529594],[0.48588404 0.6859716  0.83890176 1.2098763 ],[8.299937 8.298439 8.297132 8.294874],[0.12803903 0.12930292 0.13088404 0.13280304],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK10,C,3e-07,10,False,False,TDD,vanilla,10,[0.03335106 0.06496543 0.1176658  0.18777275],[0.01258483 0.03578722 0.07805166 0.11901789],[ 8.650128 16.700932 30.615992 50.039562],[ 2.9309711  8.813462  19.752733  33.887463 ],[8.217556  8.172949  8.100605  7.9907203],[0.3424     0.38404223 0.43594527 0.5015386 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK10,C,3e-07,30,False,False,TDD,vanilla,10,[0.15348245 0.36532748 0.52561134 0.6227267 ],[0.1216623  0.26610506 0.29847285 0.30417717],[ 36.83404  92.12095 140.51575 175.08452],[28.128128 65.5282   83.1225   99.640205],[8.059305  7.6618977 7.3729143 7.2116194],[0.61245763 0.9911095  1.1255156  1.185813  ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK10,D,3e-08,1,False,False,TDD,vanilla,10,[0.00275703 0.00368787 0.00371437 0.00416874],[0.00056386 0.00078769 0.00077227 0.00120489],[0.8036945 1.0844092 1.0910676 1.230569 ],[0.16781577 0.23760888 0.23979776 0.36340144],[8.311108  8.310402  8.3100605 8.309598 ],[0.16912329 0.1694675  0.1698363  0.17026705],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK10,D,3e-08,10,False,False,TDD,vanilla,10,[0.00805769 0.01411084 0.0217813  0.03172763],[0.00297819 0.00670292 0.01240076 0.0203332 ],[2.3856478 4.1263146 6.4428077 9.444418 ],[0.9113183 1.8850346 3.6702616 6.087967 ],[8.308232 8.303103 8.296856 8.290665],[0.22126006 0.23104122 0.24089313 0.2520602 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK10,D,3e-08,30,False,False,TDD,vanilla,10,[0.02473959 0.05353838 0.09506685 0.1280378 ],[0.01738482 0.0488069  0.09008169 0.11338483],[ 6.982463  14.5467005 26.087034  35.163708 ],[ 4.9275827 12.284453  23.876549  30.254597 ],[8.256003 8.212551 8.165662 8.134219],[0.31972235 0.3455976  0.3770622  0.41359356],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK10,D,1e-07,1,False,False,TDD,vanilla,10,[0.00299873 0.00414787 0.00408297 0.0046532 ],[0.00061353 0.00089122 0.00090044 0.00136851],[0.8896662 1.2378395 1.2166247 1.3905264],[0.1832874  0.26771984 0.27063757 0.4128695 ],[8.304811 8.304216 8.304159 8.303897],[0.04588814 0.04711515 0.04838573 0.04978533],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK10,D,1e-07,10,False,False,TDD,vanilla,10,[0.00841939 0.01334941 0.01970518 0.02953084],[0.00319588 0.00538557 0.0091158  0.01518875],[2.4799404 3.9206448 5.7917876 8.637512 ],[0.91827774 1.4993699  2.5048885  4.1411123 ],[8.293292 8.288355 8.282438 8.274555],[0.14513806 0.16464776 0.18458892 0.20416448],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK10,D,1e-07,30,False,False,TDD,vanilla,10,[0.02202081 0.04568214 0.08070602 0.11352859],[0.01195062 0.02986529 0.05724875 0.08334894],[ 6.4983363 13.692521  24.010923  33.811024 ],[ 3.7176943 10.230796  17.898905  24.973484 ],[8.2846   8.263719 8.239113 8.215632],[0.2932745  0.32426673 0.35619283 0.39101353],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK10,D,3e-07,1,False,False,TDD,vanilla,10,[0.0043107  0.00546294 0.00541579 0.00603656],[0.00138193 0.00167691 0.00167745 0.00204935],[1.277198  1.6225314 1.6081817 1.7947114],[0.40832487 0.49725625 0.4955967  0.60802776],[8.299202 8.298421 8.298241 8.297833],[0.02176091 0.02334511 0.02500046 0.02678557],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK10,D,3e-07,10,False,False,TDD,vanilla,10,[0.0132898  0.01827073 0.02386079 0.03182066],[0.00532058 0.00665042 0.00934207 0.01399694],[3.9052277 5.3677044 7.039236  9.353912 ],[1.5428547 1.9185592 2.7206411 4.085108 ],[8.277921 8.272885 8.267218 8.260924],[0.13699764 0.15654072 0.17588253 0.19533372],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK10,D,3e-07,30,False,False,TDD,vanilla,10,[0.02461484 0.04244613 0.07189395 0.09875488],[0.01099994 0.02530491 0.04404171 0.05745018],[ 7.2569203 12.449389  21.112577  29.259897 ],[ 3.0364938  7.1066484 12.320338  17.693277 ],[8.290351 8.266126 8.237738 8.213038],[0.2629757  0.2956054  0.33452618 0.35767737],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK10,A,3e-08,1,False,False,TDD,vanilla,15,[0.00643262 0.00773144 0.00858007 0.0099534 ],[0.00591375 0.00672667 0.00774034 0.00840581],[1.1039501 1.4348124 1.5638106 1.9479545],[0.2876324  0.45164025 0.5505941  0.8768266 ],[8.328617 8.327071 8.325395 8.32337 ],[0.19024028 0.19479355 0.19972105 0.2049516 ],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK10,A,3e-08,10,False,False,TDD,vanilla,15,[0.03047087 0.07275396 0.13132405 0.23288517],[0.03539416 0.07995715 0.19127607 0.4632212 ],[ 3.8612814  8.073829  15.252205  24.62962  ],[ 1.6974632  4.330367  10.405494  19.054228 ],[8.190548 8.171051 8.144258 8.109938],[0.5541995  0.6204315  0.6863675  0.76142585],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK10,A,3e-08,30,False,False,TDD,vanilla,15,[0.20711775 0.38139725 0.6538858  0.9463119 ],[0.3080951 0.4388729 0.7307983 1.120901 ],[ 16.143482  39.212574  81.69117  134.28337 ],[ 12.027328  41.23134   86.33105  137.71652 ],[7.851085 7.728932 7.524196 7.233481],[0.99954444 1.1413075  1.2850126  1.4905216 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK10,A,1e-07,1,False,False,TDD,vanilla,15,[0.01091397 0.01262078 0.01329574 0.01473804],[0.00376567 0.004676   0.00498376 0.00629552],[2.5510476 2.9679585 3.13398   3.4372725],[0.7876043 1.0109327 1.0945332 1.2701739],[8.258136 8.258409 8.258701 8.258807],[0.5154472  0.51593965 0.5165507  0.5174129 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
